1.000000000000000000e+00,4.553343923510266933e+01,9.401103737007513450e-01
1.000000000000000000e+00,4.542307878742842320e+01,9.490284702078327639e-01
1.000000000000000000e+00,4.534422606187084881e+01,9.633418931332146107e-01
1.000000000000000000e+00,4.531304699084048337e+01,9.630894357968928787e-01
1.000000000000000000e+00,4.528198678415859035e+01,9.657633380077974561e-01
1.000000000000000000e+00,4.526031371138525117e+01,9.724311387505525373e-01
1.000000000000000000e+00,4.526040528976304245e+01,9.755021917137907117e-01
1.000000000000000000e+00,4.527022438312833685e+01,9.987565177935505689e-01
1.000000000000000000e+00,4.535343230962374861e+01,9.919936733780102545e-01
1.000000000000000000e+00,4.541276122938363358e+01,1.005336305294463051e+00
1.000000000000000000e+00,4.551261624180189358e+01,1.010330292318518453e+00
1.000000000000000000e+00,4.562535163541263472e+01,1.016766671934574928e+00
1.000000000000000000e+00,4.575515789392164123e+01,1.025389169081292851e+00
1.000000000000000000e+00,4.590845841302950703e+01,1.014470618256473777e+00
1.000000000000000000e+00,4.602264774496946842e+01,9.944903517890250066e-01
1.000000000000000000e+00,4.607016755012233489e+01,1.006330463149599952e+00
1.000000000000000000e+00,4.615380089037574862e+01,9.918529293458320240e-01
1.000000000000000000e+00,4.618909974467237589e+01,9.909614778885269537e-01
1.000000000000000000e+00,4.622053401925256111e+01,9.995337659146998899e-01
1.000000000000000000e+00,4.627820216111407348e+01,1.006818312726984743e+00
1.000000000000000000e+00,4.635725111466759074e+01,1.008542595121745933e+00
1.000000000000000000e+00,4.643943391886476491e+01,9.960617674323598569e-01
1.000000000000000000e+00,4.647965127113140937e+01,1.008402483166610741e+00
1.000000000000000000e+00,4.655778343377294703e+01,1.007514638584540156e+00
1.000000000000000000e+00,4.663080029282453864e+01,1.014683114142283182e+00
1.000000000000000000e+00,4.672437793315039301e+01,1.005951807246000307e+00
1.000000000000000000e+00,4.678753420102219707e+01,9.860280442151978519e-01
1.000000000000000000e+00,4.678570373620981115e+01,9.966236280536756587e-01
1.000000000000000000e+00,4.681749787480321601e+01,9.929821835098094907e-01
1.000000000000000000e+00,4.683681772676765576e+01,1.005522165276152791e+00
1.000000000000000000e+00,4.689529951460551871e+01,1.014603319305292795e+00
1.000000000000000000e+00,4.698083044429284172e+01,1.017839510542895010e+00
1.000000000000000000e+00,4.707409450032565701e+01,1.009115885207005014e+00
1.000000000000000000e+00,4.713697076214492654e+01,1.017546963732579357e+00
1.000000000000000000e+00,4.722470699983796294e+01,1.039377267305672259e+00
1.000000000000000000e+00,4.737902429612292110e+01,1.033630574526538615e+00
1.000000000000000000e+00,4.751058677285337239e+01,1.039232565835523037e+00
1.000000000000000000e+00,4.765602169861050896e+01,1.028151805951762698e+00
1.000000000000000000e+00,4.776206327212227620e+01,1.032829159838592581e+00
1.000000000000000000e+00,4.787979972091716263e+01,1.025938261761772718e+00
1.000000000000000000e+00,4.797223400437611218e+01,1.045395032257100842e+00
1.000000000000000000e+00,4.812359069438068104e+01,1.041225266738643906e+00
1.000000000000000000e+00,4.825727608329921026e+01,1.039183872504290562e+00
1.000000000000000000e+00,4.838055433905521596e+01,1.018545271300829613e+00
1.000000000000000000e+00,4.843480940434019288e+01,1.021525779434061532e+00
1.000000000000000000e+00,4.849690909208307943e+01,1.026606597260169007e+00
1.000000000000000000e+00,4.857327679347791616e+01,1.022110199963820909e+00
1.000000000000000000e+00,4.863314797562480152e+01,1.021812430580184783e+00
1.000000000000000000e+00,4.869031151609093655e+01,1.008411821331051339e+00
1.000000000000000000e+00,4.870333263441453653e+01,1.000040533967347933e+00
1.000000000000000000e+00,4.868944677963288825e+01,9.966283364883981033e-01
1.000000000000000000e+00,4.866515901024088464e+01,9.891514622001214008e-01
1.000000000000000000e+00,4.861789745978566657e+01,1.000128914759766507e+00
1.000000000000000000e+00,4.860680911124474335e+01,1.011357389885386704e+00
1.000000000000000000e+00,4.863162339436083670e+01,1.019223241640315525e+00
1.000000000000000000e+00,4.868062836615510491e+01,1.014426665830133523e+00
1.000000000000000000e+00,4.871299203040267400e+01,1.012379098553478629e+00
1.000000000000000000e+00,4.873791460930990382e+01,1.018352218580804713e+00
1.000000000000000000e+00,4.878102782281845151e+01,1.038046132161581481e+00
1.000000000000000000e+00,4.888526812248831277e+01,1.034926918239012394e+00
1.000000000000000000e+00,4.897655401048490376e+01,1.033297947496494729e+00
1.000000000000000000e+00,4.905998884198086785e+01,1.024514719213684755e+00
1.000000000000000000e+00,4.911313666921767407e+01,1.042815371420255710e+00
1.000000000000000000e+00,4.922270153760509714e+01,1.029401345390277056e+00
1.000000000000000000e+00,4.928653738587659916e+01,1.028813800962065983e+00
1.000000000000000000e+00,4.934663065445052155e+01,1.017281890398433308e+00
1.000000000000000000e+00,4.936841588931356029e+01,1.002170485168380587e+00
1.000000000000000000e+00,4.934168075594348579e+01,1.004902651456538010e+00
1.000000000000000000e+00,4.932438991309838627e+01,1.007492718852954550e+00
1.000000000000000000e+00,4.931581484868485177e+01,9.954201829743424268e-01
1.000000000000000000e+00,4.926924227478861695e+01,1.005395829974163435e+00
1.000000000000000000e+00,4.925564851639472153e+01,1.013232004878493742e+00
1.000000000000000000e+00,4.926728317383503963e+01,1.006145475292039126e+00
1.000000000000000000e+00,4.925612229267510145e+01,1.003198898225668101e+00
1.000000000000000000e+00,4.923595445613817390e+01,1.006667786306334023e+00
1.000000000000000000e+00,4.922737159701447496e+01,9.940625387254764522e-01
1.000000000000000000e+00,4.917910363353968251e+01,9.802581509411576466e-01
1.000000000000000000e+00,4.908852063803841048e+01,9.828040116489843436e-01
1.000000000000000000e+00,4.900867302829917094e+01,9.789619766620035746e-01
1.000000000000000000e+00,4.891900529063141789e+01,9.749828988044740852e-01
1.000000000000000000e+00,4.881937258908131838e+01,9.896387733470867198e-01
1.000000000000000000e+00,4.876911086856149069e+01,9.776658614478919151e-01
1.000000000000000000e+00,4.868239564741306680e+01,9.711735527905961396e-01
1.000000000000000000e+00,4.857766563191410114e+01,9.655625009658755920e-01
1.000000000000000000e+00,4.845824379909815605e+01,9.604766557398833893e-01
1.000000000000000000e+00,4.832622711245446823e+01,9.684938892997378979e-01
1.000000000000000000e+00,4.822350202187529788e+01,9.863215550764323769e-01
1.000000000000000000e+00,4.818028842349878005e+01,1.006358851342939120e+00
1.000000000000000000e+00,4.820183362984397490e+01,9.965478534273012334e-01
1.000000000000000000e+00,4.819165916022295448e+01,1.009121905297786004e+00
1.000000000000000000e+00,4.822162367020598595e+01,1.013924337492705607e+00
1.000000000000000000e+00,4.826592108112492951e+01,1.016826395379913928e+00
1.000000000000000000e+00,4.831810797374299682e+01,1.026957551416089132e+00
1.000000000000000000e+00,4.840085628584530042e+01,1.033124662902692670e+00
1.000000000000000000e+00,4.850070594061048013e+01,1.034787847517116832e+00
1.000000000000000000e+00,4.860288294016800847e+01,1.017013143922962159e+00
1.000000000000000000e+00,4.864573240136901688e+01,1.004498332887095335e+00
1.000000000000000000e+00,4.864766775873377469e+01,1.008372450931557696e+00
1.000000000000000000e+00,4.866182070364770595e+01,1.018388716813769301e+00
1.000000000000000000e+00,4.870729178517284907e+01,1.019210702551499814e+00
1.000000000000000000e+00,4.875402733871298722e+01,1.015897466148027339e+00
1.000000000000000000e+00,4.878888821583450408e+01,1.027827979208816078e+00
1.000000000000000000e+00,4.886052206905493733e+01,1.042099440317259429e+00
1.000000000000000000e+00,4.897526229936352138e+01,1.033357099655277889e+00
1.000000000000000000e+00,4.905892260875580746e+01,1.021412495975251300e+00
1.000000000000000000e+00,4.910227288198897355e+01,1.018102036272888977e+00
1.000000000000000000e+00,4.913385702908835384e+01,1.019359488948758719e+00
1.000000000000000000e+00,4.916849456662816920e+01,1.026354755090723714e+00
1.000000000000000000e+00,4.922427500291287572e+01,1.031801064819525715e+00
1.000000000000000000e+00,4.929566767104324043e+01,1.032446364055835675e+00
1.000000000000000000e+00,4.936700118314262653e+01,1.036393340996280443e+00
1.000000000000000000e+00,4.944873819894290534e+01,1.034197863223808467e+00
1.000000000000000000e+00,4.952111063054627493e+01,1.029876932955929414e+00
1.000000000000000000e+00,4.957766021330721884e+01,1.022213235511278073e+00
1.000000000000000000e+00,4.960826208970198792e+01,1.018996959405122915e+00
1.000000000000000000e+00,4.962777189972540270e+01,1.032449298441883379e+00
1.000000000000000000e+00,4.968932872808807133e+01,1.024978989682834518e+00
1.000000000000000000e+00,4.972540302934368128e+01,1.028896372850945928e+00
1.000000000000000000e+00,4.977282603935917393e+01,1.024042834792433521e+00
1.000000000000000000e+00,4.980347387972165052e+01,1.048186641378310302e+00
1.000000000000000000e+00,4.990971499892148699e+01,1.036353428299752188e+00
1.000000000000000000e+00,4.997533362834145265e+01,1.028402597642578575e+00
1.000000000000000000e+00,5.001382757494783249e+01,1.021044018305577783e+00
1.000000000000000000e+00,5.002787257852552472e+01,1.012997099079964158e+00
1.000000000000000000e+00,5.001600815489997132e+01,1.018629291405316994e+00
1.000000000000000000e+00,5.002233817055587650e+01,9.896435840565657172e-01
1.000000000000000000e+00,4.993664439203616467e+01,9.919513691218279083e-01
1.000000000000000000e+00,4.986078762041708501e+01,9.866753355068467179e-01
1.000000000000000000e+00,4.977044969490311388e+01,9.834809818780297919e-01
1.000000000000000000e+00,4.967265284561612049e+01,9.705955890144030151e-01
1.000000000000000000e+00,4.953691212231679231e+01,9.760597501518554209e-01
1.000000000000000000e+00,4.942248366714412811e+01,9.755475105630500021e-01
1.000000000000000000e+00,4.930980406751732659e+01,9.736422614300849210e-01
1.000000000000000000e+00,4.919440822939892399e+01,9.742402055574627129e-01
1.000000000000000000e+00,4.908430721837004285e+01,9.677567183471004197e-01
1.000000000000000000e+00,4.895690846215374137e+01,9.599354278263931839e-01
1.000000000000000000e+00,4.880848301863116490e+01,9.494825812973077817e-01
1.000000000000000000e+00,4.863131274550636363e+01,9.406918941240545173e-01
1.000000000000000000e+00,4.843151098082179828e+01,9.430336936842902418e-01
1.000000000000000000e+00,4.824501636719850950e+01,9.317471186134553829e-01
1.000000000000000000e+00,4.802825713735191471e+01,9.311722832273024997e-01
1.000000000000000000e+00,4.781606377631862870e+01,9.490441653386699761e-01
1.000000000000000000e+00,4.766674765816409831e+01,9.462065993832167177e-01
1.000000000000000000e+00,4.751284093597826086e+01,9.641222431244725888e-01
1.000000000000000000e+00,4.742023260063703560e+01,9.858746973905938571e-01
1.000000000000000000e+00,4.739927280951769006e+01,9.700507909424638253e-01
1.000000000000000000e+00,4.732879473737941112e+01,9.737416289912221856e-01
1.000000000000000000e+00,4.727208733228879822e+01,9.765743325847904277e-01
1.000000000000000000e+00,4.722602593730126586e+01,9.948764235310122439e-01
1.000000000000000000e+00,4.723930949992715966e+01,9.886331897186733109e-01
1.000000000000000000e+00,4.723242080425886513e+01,9.846162873395990500e-01
1.000000000000000000e+00,4.721300808631900736e+01,9.876487027900113791e-01
1.000000000000000000e+00,4.720377519087229246e+01,9.876810680410850196e-01
1.000000000000000000e+00,4.719491690231480874e+01,9.946329543973155829e-01
1.000000000000000000e+00,4.720834574346255863e+01,9.886340879005600657e-01
1.000000000000000000e+00,4.720237229004541035e+01,9.819781809559716690e-01
1.000000000000000000e+00,4.717548651836012397e+01,9.799919167296203826e-01
1.000000000000000000e+00,4.714309977086571735e+01,9.817674922702733786e-01
1.000000000000000000e+00,4.711729302008590281e+01,9.983145801894577342e-01
1.000000000000000000e+00,4.714467390319436646e+01,1.013599953814157129e+00
1.000000000000000000e+00,4.721967759161957900e+01,1.021311507079553982e+00
1.000000000000000000e+00,4.731690418405155896e+01,1.023738468411916847e+00
1.000000000000000000e+00,4.741895533660967033e+01,1.027814131477218007e+00
1.000000000000000000e+00,4.753091257306397921e+01,1.029527672494388035e+00
1.000000000000000000e+00,4.764499993251064325e+01,1.028840283621293983e+00
1.000000000000000000e+00,4.775354762777175921e+01,1.023267567683790791e+00
1.000000000000000000e+00,4.784124039974647502e+01,1.019745631078216030e+00
1.000000000000000000e+00,4.791519038732170088e+01,1.019200976332396591e+00
1.000000000000000000e+00,4.798523565607201391e+01,1.032547577934905592e+00
1.000000000000000000e+00,4.809550382057093998e+01,1.031078676711469466e+00
1.000000000000000000e+00,4.819786874400104182e+01,1.035737628248808662e+00
1.000000000000000000e+00,4.831197857573398124e+01,1.018747863431525902e+00
1.000000000000000000e+00,4.836889622089450569e+01,1.032789012564463649e+00
1.000000000000000000e+00,4.846862416753207015e+01,1.055751443779785248e+00
1.000000000000000000e+00,4.863816681033179634e+01,1.052018608788659604e+00
1.000000000000000000e+00,4.879088662886285732e+01,1.056095924779044015e+00
1.000000000000000000e+00,4.895202473527830733e+01,1.065676252866682994e+00
1.000000000000000000e+00,4.913876861642829397e+01,1.060385459957378096e+00
1.000000000000000000e+00,4.930324663367849070e+01,1.044206087558699592e+00
1.000000000000000000e+00,4.941161590353490141e+01,1.032240479817137846e+00
1.000000000000000000e+00,4.947888049977993319e+01,1.045137133328632784e+00
1.000000000000000000e+00,4.958502432941530458e+01,1.028640821855353771e+00
1.000000000000000000e+00,4.963577414322413972e+01,1.023643397884552719e+00
1.000000000000000000e+00,4.966919487486149620e+01,1.010184183423037618e+00
1.000000000000000000e+00,4.965898712145585847e+01,1.014249581307328674e+00
1.000000000000000000e+00,4.966196081587990108e+01,9.917594143772179294e-01
1.000000000000000000e+00,4.959358985157204813e+01,9.784525253377092113e-01
1.000000000000000000e+00,4.948507247931686948e+01,9.810067630549722528e-01
1.000000000000000000e+00,4.938784549926210588e+01,9.844424936984743635e-01
1.000000000000000000e+00,4.930436911239652886e+01,9.874947967612246469e-01
1.000000000000000000e+00,4.923302329743058436e+01,1.002604791036098453e+00
1.000000000000000000e+00,4.921165376184028162e+01,1.016369215492193501e+00
1.000000000000000000e+00,4.923452461991821849e+01,1.006812233313919336e+00
1.000000000000000000e+00,4.922644155389110665e+01,9.848887038599292154e-01
1.000000000000000000e+00,4.914913494796964244e+01,9.955102829292108435e-01
1.000000000000000000e+00,4.910775933271904137e+01,9.930443652089949724e-01
1.000000000000000000e+00,4.905978999117978390e+01,9.774952245606779444e-01
1.000000000000000000e+00,4.896396880617017189e+01,9.893231927458367991e-01
1.000000000000000000e+00,4.890844645322431461e+01,9.691893437716950777e-01
1.000000000000000000e+00,4.879076879376859210e+01,9.621342506076793200e-01
1.000000000000000000e+00,4.865420559146328117e+01,9.612922290945309367e-01
1.000000000000000000e+00,4.851899861118231172e+01,9.878679548151167999e-01
1.000000000000000000e+00,4.847197729154535750e+01,1.018941694351604310e+00
1.000000000000000000e+00,4.852479444618050763e+01,1.011307379203145507e+00
1.000000000000000000e+00,4.855186697020690190e+01,9.985125344349703447e-01
1.000000000000000000e+00,4.853760303423992895e+01,9.871236844938414690e-01
1.000000000000000000e+00,4.848767538634259466e+01,1.005440926789993306e+00
1.000000000000000000e+00,4.849725462635980477e+01,1.020663384947339436e+00
1.000000000000000000e+00,4.855478188640979909e+01,1.012558177678472005e+00
1.000000000000000000e+00,4.858493376746285008e+01,1.007832067262915299e+00
1.000000000000000000e+00,4.859922313738214683e+01,1.009112586925883237e+00
1.000000000000000000e+00,4.861714860055401033e+01,1.000615912346827674e+00
